"BrayCurtis_adjKRV","UnweightedUniFrac_adjKRV","WeightedUniFrac_adjKRV","GeneralizedUniFrac_adjKRV","BrayCurtis_regression","UnweightedUniFrac_regression","WeightedUniFrac_regression","GeneralizedUniFrac_regression","BrayCurtis_SKAT","UnweightedUniFrac_SKAT","WeightedUniFrac_SKAT","GeneralizedUniFrac_SKAT"
0.00721589685945712,0.00213004610959389,0.0529207248380683,0.0124068116273485,0.738989630765385,0.483799798247437,0.967128058656979,0.963352363927909,0.703713169111671,0.422978846946487,0.981875999725213,0.833376190190564
0.10044648847566,8.06398964625643e-06,0.496204114860919,0.0878375122411978,0.12378389038668,0.635922313793881,0.855384634014224,0.523829109908927,0.112295180597204,0.852379428256462,0.298182393684652,0.209897925011823
0.0114004998485927,3.92641463786703e-09,0.0774769472784593,0.000137990658591547,0.558574660611847,0.000214162229776037,0.754004738748431,0.981111456333083,0.227158424110321,2.09594749716047e-05,0.621639130383376,0.27451960699831
0.00162751183387755,0,0.143675467785784,8.51327863760076e-08,0.800313522975574,4.12171833249397e-15,0.357174289028233,0.181418574658984,0.786688436308431,6.80124846042634e-18,0.643135453721692,0.29622825493033
0.00914683371125802,0,0.0407027518446751,1.54336006286115e-06,0.843809950659439,1.6399128071429e-08,0.0790395969533493,0.0805765099262281,0.945896861380719,6.1813057329668e-09,0.114320809735948,0.0989714865287951
0.649046820570908,6.07622264419128e-05,0.899489473097418,0.191660197684454,0.985999212757693,0.0845017088844155,0.79931156806212,0.653851809695299,0.34027920893409,0.25265214189584,0.713524781243869,0.6731954693816
0.602362507293857,1.62467150843781e-10,0.959973833016815,0.095094267337916,0.618981511064338,3.89919487700513e-05,0.367311493316325,0.31244741181638,0.93203876826403,1.77505158016622e-06,0.77359204449482,0.532136179713785
0.166897324484233,0.0032975188589468,0.571456750435963,0.0744151045435133,0.690149179227926,0.241145701673477,0.525652045669627,0.269542978681876,0.879791871744183,0.454948841231542,0.460908604163849,0.637706409324517
0.00667348076937602,0.000246022526818934,0.109844885799664,0.000355444105007208,0.166175292371838,0.925892086400186,0.747951760073578,0.092026994787824,0.119552766572655,0.731824682621635,0.722859535409659,0.120745061646433
9.89974449688846e-05,0,0.0130246131613674,3.2933334392915e-08,0.437537087211535,1.49984362926455e-11,0.0311459641604649,0.0516855145482794,0.636329765846502,2.21442425920244e-14,0.0428896168633488,0.0301744928305911
0.000112021958896924,1.02177422078853e-09,0.0603786822146283,3.55503469329221e-07,0.0454798678562363,0.769692809763793,0.194364952632281,0.182831573978809,0.0208465930732882,0.966065425049532,0.32302724248899,0.415322658521667
0.192409546863379,0.00702753586383109,0.775869463903941,0.356134551755152,0.381033160992719,0.755873177539891,0.833519745881352,0.762741689564162,0.496643036109958,0.674454644473409,0.753451584096469,0.790805500435534
0.323471366059563,0.0624364315390123,0.372981005502829,0.170223852617275,0.441001096444657,0.417704929270956,0.273314026949243,0.157377721584563,0.721033884236784,0.352297418058016,0.203145856557575,0.0739613396984787
0.000487266629609628,1.04318331750619e-10,0.00267685000348217,7.50071690314158e-08,0.607869342658118,5.89739817672214e-07,0.138028785987719,0.0214235569219037,0.845479415844728,2.75668966098763e-07,0.272208608244424,0.0578357863369967
0.00541296150343751,6.66133814775094e-16,0.0314342892967597,5.0879256843217e-06,0.0524996231847203,9.68419830691082e-20,0.330515557986269,0.115477908704534,0.0829446906415825,6.49978832612665e-18,0.507637068366548,0.126924533050401
0.0698652806864841,0.00341577242652058,0.100505554020806,0.108929117773612,0.72636111273757,0.341050069157925,0.643808071511729,0.168208987997089,0.0100539178570642,0.280968573785772,0.0605342982992598,0.0881236844476579
0.00178870230196182,0,0.0309807425020459,5.9657525253165e-08,0.638851366997602,1.58432828905394e-14,0.0688083098254451,0.0306726915799169,0.600482962401056,1.02245538840286e-16,0.0759672073988429,0.0348806438076159
0.00029492072383297,0,0.0170406807689319,3.98420629821317e-10,0.394181507800962,9.80490311667336e-15,0.290208092913311,0.427477044220019,0.528531520225708,8.27861315997672e-20,0.140094528586107,0.188815557435511
0.000450032585613602,5.19584375524573e-13,0.069846860362194,1.87015670756185e-05,0.0357252501726895,0.0547304382861863,0.145865078234442,0.0201096507836002,0.0205308280949807,0.0898089581939867,0.18359859735701,0.0196767917989459
0.0950109221175196,0.0179456345640937,0.42340511564806,0.20791443849945,0.86420353190801,0.704537206258404,0.722687602777642,0.928166311259373,0.697186346713693,0.598505658367795,0.768667711082999,0.78496187132527
0.0354169508128976,8.88178419700125e-16,0.497831799859231,0.00070838010233909,0.740049570701873,2.20427365032527e-13,0.847677548504745,0.14064539437367,0.313730244332291,4.38167860271199e-12,0.713625189883077,0.160206032566558
0.609865606569805,0.0109301794447833,0.194084552163474,0.157544302420477,0.627048368223048,0.0822312949196352,0.0280056368691957,0.0649423724461064,0.507154456655542,0.0786904977242016,0.0436213897938588,0.0782297099022528
0.000121327802326876,1.40586764452166e-10,0.0483394451644754,1.02056816453366e-06,0.00426574217709898,0.181554726470648,0.279907781193638,0.0382799000947305,0.0047594555039383,0.0802430920161332,0.347729562305903,0.0472370692464311
0.0422525601198442,9.7755137318245e-13,0.519129276051647,0.00379438883171912,0.381054459642179,1.41924891907283e-10,0.377081191900789,0.733001354414552,0.596972007916692,2.36078584857079e-10,0.385565573767352,0.785819163261284
0.252297625089095,1.5593237001621e-07,0.31423197633144,0.00892524806520334,0.402321002438624,0.806806854290141,0.636710053354128,0.997371732815617,0.524139739638071,0.837822548863004,0.368815092341942,0.444608242716851
2.51619020461558e-05,3.74164130267918e-06,0.00227889070234832,1.46834224667991e-07,0.980234501667072,0.436094216466745,0.0987754202088793,0.331175040705616,0.840166217912183,0.779807008920297,0.112819373826895,0.230843888796827
0.0110721640385114,3.99680288865056e-15,0.00566391492990059,6.19400496892908e-07,0.113756337522513,1.2248146287484e-06,0.300754017672208,0.71851619554038,0.0992989021356003,1.26680075318575e-07,0.155928307297658,0.470877538666275
0.208878131607204,0,0.485075972352825,5.64058687680946e-05,0.566521368462181,4.57534442142471e-23,0.376436372953574,0.155532654200416,0.5155562606367,9.19913729599598e-19,0.612044861967485,0.217190243319835
0.0101809961386765,5.07371922253697e-14,0.338234805861935,0.000400711155362887,0.584265521728839,0.369326484503882,0.568291174853444,0.0108760860890754,0.726475306392558,0.257707173249302,0.641286063401157,0.0388797997752646
0.120422706145189,1.5842882561401e-12,0.779421538594925,0.0170483688161792,0.141496973140652,8.03056705326302e-08,0.860854695533428,0.866319893282848,0.270404722208131,5.22292421978321e-07,0.791158796877664,0.834684412818705
1.3388319078822e-05,0,0.00434891849805841,8.83921214001049e-09,0.721828334902507,7.57598689749398e-07,0.0663300969865417,0.112338927734821,0.515047499903572,5.5110706442818e-08,0.15731978365227,0.290794054234197
0.00158635648056127,5.08699318224615e-08,0.0998785213235888,1.79744127937198e-06,0.589845285063388,0.0119653726402526,0.0962501817418207,0.0935907082404458,0.307826297212855,0.00540792639176546,0.151755585125655,0.0486402726011091
0.379768933555197,5.68364840244362e-05,0.695624392743119,0.134603550970412,0.457334122771617,0.865886901223283,0.729212939140344,0.635208285562424,0.490609012664195,0.223741216709709,0.824345368505259,0.832083904863874
0.24438413412131,2.10160936264803e-06,0.156692156145883,0.00398382020845034,0.828609786728562,0.517490168368619,0.357423327218936,0.581017386933608,0.971307978595704,0.394737245794438,0.292520945846337,0.326068127802485
0.9335863889956,0.287789546334708,0.701869138318023,0.601439834426862,0.718286612329781,0.955236849853924,0.824190417247276,0.767549396179921,0.919205966913526,0.781872833258847,0.920581593502065,0.743590348157391
0.000159974160896748,0.000126634887711141,0.00222898854582188,2.27558710763631e-08,0.105814695173338,0.55415446530957,0.0315268214046459,0.225038499694284,0.236963969864136,0.751610183222841,0.0543912686042503,0.327976691443798
0.157303951023476,0.00486962426156212,0.169083341502826,0.0326414454602583,0.209116658831807,0.832033244642335,0.610579768195675,0.623517302016512,0.266271964231281,0.372812934987932,0.323953739026779,0.69782050443098
0.071840787913431,1.18400531488039e-05,0.637023493378365,0.00658680450818372,0.442260592205978,0.862998554553067,0.444790391669494,0.3101336580367,0.373455235007652,0.99598308781081,0.510416234477791,0.410049179614863
0.00648245739933773,0,0.231710198290382,9.74545538712235e-08,0.532949729302725,3.02514598767779e-11,0.744561222648242,0.936559815033988,0.351720398188863,5.37035457965918e-14,0.465253210273326,0.654164709774072
0.382399165989831,0.096072511996379,0.712514289554045,0.430110852073517,0.680072793292993,0.611921372545654,0.956743639179968,0.705668432859077,0.782322505752658,0.334734472801615,0.999295432364628,0.725952608091935
0.867236340247999,0.00268577826458272,0.98390418352677,0.76880745174689,0.998062959056726,0.131064993649506,0.496131215394607,0.395888066738351,0.763071111627848,0.249706329575796,0.562075608700395,0.482563676882764
0.00696745019061673,5.32907051820075e-14,0.240372494282902,0.000236108950187663,0.746370959398202,4.67748896226734e-06,0.955160286661007,0.386190080887247,0.978481886896649,3.57427494490636e-07,0.773621040844755,0.459777653760277
0.260407763514225,0.0949705780079074,0.111353378528643,0.149323683987929,0.175952118961447,0.874748840178953,0.0674167447479909,0.376960717115143,0.116463304876191,0.856307514761221,0.0350988739694909,0.592941505084003
0.467263509409141,1.81218818140483e-06,0.0799645917623349,0.00237806872676283,0.381364040923006,0.29140378001141,0.254112949839298,0.995642159416404,0.400166109796639,2.02881734090443e-06,0.266998916947843,0.79657341790351
0.345909835117828,3.08063574239181e-05,0.927660478993598,0.382032057702872,0.995469194428871,0.999810535150104,0.918119202814043,0.879013788256042,0.863080310240102,0.495409724209995,0.48315470281862,0.51713516981164
0.336847558543481,5.85120260021554e-08,0.578885425194577,0.00359180136931292,0.834714480294271,0.114808667701878,0.384569271166857,0.10581616362071,0.643944514876717,0.21351244616561,0.292676597146688,0.104755970519939
0.578763731023316,0.000529334156464722,0.472706757381984,0.0962070091577114,0.0931821642521995,0.944350743113514,0.0291903638510291,0.37734181192519,0.340616162333185,0.266337012564527,0.130996530854178,0.742772701641723
0.0034744316095936,4.0053889094338e-09,0.263554739959967,0.00206050652978518,0.00282646889110372,0.342839532435808,0.390709068791423,0.0584943189241682,0.00403383386223044,0.436493088647397,0.500419361201819,0.0623918117335107
0.000795348603117252,0.000124833991137052,0.441640741588045,0.012049040639305,0.335640700156527,0.818129880928419,0.792982621131077,0.806113438432505,0.583450482240049,0.88210112358766,0.761123087459949,0.900702335091403
0.319722099052175,0.0402791710077238,0.66552608472019,0.327664021272992,0.121172298575217,0.788786677213823,0.684036431004151,0.561768551395921,0.142014047006204,0.0950307587677115,0.978357245497467,0.880946281128885
0.299886735415086,4.49946718330541e-05,0.784756174340005,0.0504396814813076,0.621028350546135,0.103556506953265,0.882933173373528,0.995688143903752,0.588801654594677,0.128865998191039,0.942181389350132,0.941690307471284
0.014720030852707,0.000218236113031067,0.234945979390137,0.0120865420317892,0.750726810544901,0.0126317286652199,0.580967897842247,0.242189907514134,0.675303387675124,0.0146533597801144,0.509570118598073,0.319136865206771
0.203481640413861,0.240787712624175,0.214008697862005,0.135308959519448,0.406604776918433,0.516418206554931,0.626037292739839,0.613925482730967,0.243122006084151,0.710004845087075,0.384464943546022,0.580279169018848
0.837215799999783,0.141523759977248,0.714139784765471,0.83394768881446,0.398727343321775,0.253408942455992,0.122148068956352,0.511873578810859,0.246584812744389,0.162111288312669,0.105584093548691,0.360153535540899
0.00103968669569288,2.22044604925031e-16,0.18199945389249,8.23095952129371e-06,0.249646502703757,5.73952398384835e-08,0.441852689339285,0.887178956903893,0.175014010409453,3.4576188069469e-10,0.730388040360194,0.975077669769521
0.398304758136497,4.44300284141441e-06,0.433746408551388,0.0213260944864712,0.453733242493185,8.82671646127649e-05,0.63115178057888,0.786321001536448,0.335827732150305,0.00019311058344651,0.983220765302495,0.869107504129343
0.103370807921757,0.00333966559370347,0.0545983180140606,0.0855127250066615,0.0893336152174874,0.497821396428695,0.0651439193361747,0.0872828592115515,0.0502590864378393,0.145935862849546,0.0118459575789798,0.0165802001913733
0.695836959320305,8.43487502066864e-11,0.767973930865327,0.0146079156481904,0.956046194202971,1.32597766263175e-06,0.509210826900033,0.623519447406689,0.59958244347933,1.70043751858629e-09,0.384801214361488,0.454907804711187
0.000682974513065759,0,0.0995144699506085,5.05164611253051e-08,0.181617513347988,2.88744764921212e-26,0.668679488520685,0.486186709267543,0.234806886405707,1.02433726105097e-21,0.666436159100823,0.437464500519498
0.829156822681857,0.0136468019085476,0.968182711366247,0.784489391532475,0.331690602239802,0.407332325611287,0.522999572193886,0.389918275109684,0.276779983602406,0.166866288663,0.813043103662504,0.659646633161045
0.00054843512098357,0,0.00528662144794467,1.454017262148e-08,0.393957380241326,5.99735570902984e-17,0.0325598247584509,0.00268195117102986,0.484191652847916,2.31168510702132e-17,0.0118262922718282,0.00129147597783374
0.0066304370468101,0,0.101754482123174,7.04703391707362e-06,0.879711873709175,2.91562673452745e-08,0.111828159203173,0.17708737949685,0.951954123703493,1.31971063078624e-12,0.0475902461415776,0.0713207055931027
0.000100482989245254,3.17691724105451e-06,0.0650284835868902,1.25492471179101e-05,0.0382324018566215,0.363335137446326,0.713734482309768,0.278352637442593,0.0271535555683918,0.446480231099194,0.774539075697987,0.482224794339409
0.142616368573352,1.22124532708767e-14,0.279231232438211,0.000220358182867919,0.899400905753699,0.00111926783217991,0.827912497832307,0.237524454649948,0.858963279158425,5.05895478708496e-05,0.866399900629943,0.524839403297469
0.0175212376281977,0.0297830242592103,0.149064282090962,0.0261018661776419,0.142778482513238,0.723893689461346,0.0372707907116352,0.00109377647521277,0.0455679144818714,0.451823218842711,0.107267596327532,0.00719225941840917
0.0252629633428142,4.75175454539567e-14,0.109240374198466,1.67695727085748e-05,0.296639586363379,2.52967846478864e-13,0.432416775383515,0.463948755526972,0.142672908205205,4.19326074584388e-13,0.31137726789834,0.229290335933229
0.000309550481846999,0,0.141572513616745,3.41338408205161e-07,0.576816124339195,7.32085498299075e-13,0.64544945932894,0.390351326527506,0.364510974657292,4.74076864317505e-14,0.145644550614593,0.0804187376833441
0.0495233611136077,1.08552394850747e-08,0.362831705403724,0.00644042170232118,0.525749101288058,0.447214616504915,0.556321523454393,0.46687412994848,0.650517035920849,0.893065398215083,0.507668867955408,0.808170637208363
0.0110165274573623,0.000833839240028222,0.00386035009613328,0.0012075082117381,0.963524148322896,0.776306179249293,0.142281148746744,0.658877081135399,0.512462814124436,0.283319445233555,0.0520134873302018,0.190791524930995
0.0972221615991024,0.00174076294184089,0.498737802558427,0.171522782787742,0.0314100521771572,0.162401683857354,0.431605574888777,0.614189717002427,0.0411637939077774,0.414349502187961,0.188795596233948,0.23695807425939
0.14898111144979,0.0651097498559651,0.54175868789544,0.0570025914555681,0.528496705273936,0.357099310675724,0.915231789795093,0.462563126532413,0.672925263017895,0.662999195922919,0.728291105106809,0.606474847378812
0.113971558197678,0.0763198857056775,0.0876212055408931,0.0566865618000435,0.0557497264842587,0.115329633687388,0.127542746807858,0.396882742537267,0.0330744307381395,0.0967352468330829,0.150425820156452,0.200941801567222
0.274271235910384,0.013601278439287,0.705297351948899,0.522676638886033,0.549913806628462,0.155947903948638,0.504233849469365,0.844684554024849,0.767350363263585,0.172668780806194,0.722173756142411,0.917716763439711
0.000737209015312268,1.21445073997251e-05,0.330554723961847,7.84450243203061e-05,0.312234515087812,0.10648898306299,0.651877382130198,0.823877890242197,0.224137453303246,0.155833271768298,0.624863677998838,0.335885399411883
0.618306578940988,0.00332392643138635,0.62428499656592,0.128549771138924,0.483444742949593,0.470849434258909,0.454939028655873,0.466702371486381,0.454625867982454,0.436473483274309,0.341013401800027,0.415868400088057
0.376973825604707,0.0234573313098334,0.733324871074864,0.248843790020838,0.187409075418262,0.605997159571148,0.400601918213117,0.350647861588215,0.295605601936414,0.874951826810183,0.704936221445005,0.673490756716639
0.00127958687678675,6.0255676008758e-06,0.0916931337384153,6.55055795274473e-05,0.27190700906329,0.0240794830529616,0.737763683814565,0.192598264835244,0.567619799328251,0.0212082341277269,0.471383221309036,0.102884558899685
0.00668852376516171,2.65397999625883e-05,0.0503573738967069,0.000725368781222535,0.0778129647912739,0.471927353701112,0.106087158283607,0.260771596336548,0.082045966784138,0.0039128991194195,0.0450490117256708,0.100347976661269
0.0201873806700248,4.13180600844498e-12,0.36807829309961,0.00071037179240363,0.445092663992456,0.0666749715073413,0.14843725319707,0.324128897818164,0.582377457668389,0.077655174217601,0.276139000115393,0.427937610918139
0.440414565847083,1.00599528707335e-11,0.729447817674168,0.0517981598380953,0.134742628579384,1.91828784099603e-06,0.33465030835183,0.168053749763244,0.255171952497119,1.99123467858886e-06,0.296864957343113,0.210596177682458
0.153912981339005,2.87103674168065e-13,0.32045953167838,0.00265853910203007,0.0480888288677959,1.3119202449517e-08,0.296436440418041,0.357861050679986,0.0512633285105508,2.74802876097616e-10,0.0992279645823941,0.495791968800596
0.108986085600083,0.000209039043528536,0.0876605766111758,0.00814666485677207,0.192317044726221,0.11021922014444,0.551537596301595,0.769045584466922,0.199081056075598,0.0920309924171935,0.871645143892737,0.984717585275071
0.00739978948725928,2.93924096173015e-09,0.777899140520062,0.014555934420079,0.318739186420018,0.00568783281018558,0.88735869619318,0.950835890454123,0.526371415526422,0.00448192994550434,0.881904151316726,0.874374291908356
0.00876036098072508,7.81504886115947e-06,0.0987328608731055,0.00514725722306897,0.774101893080962,0.973804121916192,0.0111785564223362,0.140407046102425,0.21242438716516,0.958164425514432,0.113355212151962,0.322604889493256
0.186991198618235,7.71298025448175e-10,0.590882138282466,0.0288155810174865,0.256490988002944,0.0127119028563164,0.222201555690513,0.570197421915394,0.202370215659627,0.00680286381336481,0.256512811322131,0.282994662499416
0.117021607333526,0.000554574550910347,0.109196756239556,0.0259538858839569,0.148005888665499,0.596426422333564,0.467532777182848,0.459175493128642,0.0733890224621977,0.59538006006015,0.48271350830721,0.11118595694898
0.00128504692852305,1.27675647831893e-14,0.213032425913107,0.000651393590097915,0.0253066655890958,0.0171639140821075,0.0423287942306386,0.015235935886211,0.0491871655614898,0.0240890624314661,0.0828784385290541,0.0211957535431472
0.0119370701096005,0,0.341570126693226,4.89930611047296e-06,0.126105753139784,1.61591490412935e-23,0.749891019984323,0.487609092646118,0.413767785413967,1.55373381079338e-21,0.650239493815706,0.46919550346546
0.0047173328460125,4.08961065012647e-07,0.411584811939922,0.0100607286819693,0.957271948397592,0.872013368476081,0.932161203857944,0.907910236734907,0.826431186573658,0.432389390606347,0.546557154237304,0.515076111110729
0.517802694598727,1.18725136799558e-06,0.589322641465275,0.0602350819466262,0.732211196622395,0.334903426897659,0.182842422113142,0.250486098505007,0.920464046021518,0.324595600037501,0.270775949801126,0.321651072194372
0.137786186843728,0.041467207278693,0.095543601878064,0.139830084418607,0.029990204036756,0.73143609792916,0.0636832079993225,0.193101407606915,0.0336977977272244,0.967827095952484,0.0785120660833465,0.0785707199889771
0.0382856496112448,5.90076991713318e-08,0.477743327051347,0.00135345104069695,0.925507871801009,0.00285103636013674,0.63389697978909,0.649732786492516,0.893338573144909,0.00340909696437075,0.739527572724412,0.858730992665565
0.0471575632874971,4.65502652284844e-05,0.0940131258937493,0.000372731333869059,0.379346443738996,0.0434689890453537,0.656412825388184,0.386703532117111,0.753374569719513,0.0143301896844845,0.375600932930643,0.274529233452776
0.00501323658649011,0.000443382551689075,0.281893794783442,0.0270838117578941,0.242404834117532,0.568888622273513,0.688007322964202,0.928856015874972,0.137476881612714,0.0391921775634665,0.613807766319264,0.874457893117439
0.0126207574283468,2.58412426679122e-07,0.0615981685564148,0.000810669728701807,0.0417029161449895,0.010091091312943,0.897775616999648,0.992000173553907,0.0294890187847744,0.00365737520501042,0.326880173198173,0.305693504221542
0.486758775754655,0.00819095891338284,0.296759062052371,0.242849342143366,0.0828362265054414,0.352740451617473,0.0426313834820767,0.0442486016178446,0.166507032874436,0.363060502866148,0.065077275471772,0.0661279652379178
0.0955750275863587,0.00016672788000438,0.0180289557682241,0.00738773793054159,0.510414602529398,0.104364200984883,0.00639853900083218,0.395119102913941,0.219929077590004,0.200185243014145,0.0100321891912745,0.372132406725521
0.0425905119626552,0.00190796247939218,0.654241853078215,0.250035523420082,0.51519683918437,0.938176626618403,0.487060714759822,0.257571346546214,0.495447822545001,0.940377053278633,0.459237205950778,0.138097502945819
0.00513421028580474,2.59792187762287e-14,0.562911280424377,0.000331890711887661,0.981299282396636,1.32284550133792e-09,0.554233530926832,0.0410619985028078,0.828645127008402,1.42809173211231e-10,0.88204001262758,0.0598027486632297
0.0393585631755715,0,0.692885828154718,7.55352249970365e-07,0.846018774041397,1.95109882522944e-20,0.39550462711707,0.550922859596459,0.206695112508333,1.31079011630062e-19,0.41517336078653,0.606132830007324
0.0122649338787826,4.22569559344055e-08,0.0613259458096208,6.84080456033742e-05,0.660627259878769,0.000647081670648538,0.303582528501758,0.125996493952809,0.948463928830828,0.000108188851557611,0.362953781811148,0.172991797088126
0.0341278128293812,0.128054611545303,0.126567352455946,0.052265866124542,0.172841750557113,0.490657269689449,0.480011684838656,0.747376227288593,0.279629581938935,0.310694832949239,0.700616041363991,0.956560633127268
0.0287895666701898,0,0.074654022741204,4.60688773462614e-07,0.488919470246355,1.29136057486568e-11,0.468260726506757,0.872203688924395,0.319842643152186,3.36678103788868e-11,0.465761232027299,0.556592161844063
0.000697796635094394,5.76753644843109e-10,0.226987015984135,8.39289809828614e-06,0.644253848799227,0.00123725149109874,0.91349066757248,0.189666874335695,0.64967961375841,0.00237757390376814,0.920662074732168,0.330193951066495
0.274227282161951,0.000449641300379167,0.0392148534318474,0.041125713901592,0.470641897089879,0.497667012244037,0.0292089344594866,0.0558384936667877,0.352991386045627,0.0395712878094511,0.0276767996051379,0.0380150552924726
0.0061429238108619,4.88498130835069e-15,0.101168510919133,5.60977633954352e-05,0.0808184657821979,6.68460544290565e-19,0.0723983101892149,0.0420352218341575,0.15626634265114,2.38378512385481e-19,0.141179145126353,0.0634036519317488
0.0291372141449738,4.39002021579427e-06,0.304476158935865,0.0657254617744567,0.0470546878913011,0.176179154323346,0.116881484433524,0.425183526376069,0.0381960391055887,0.444667414276418,0.147347442210721,0.307978736470084
0.00021896701859514,0,0.0575996256055344,4.24563595391447e-09,0.107886690785074,5.13367182741655e-18,0.237555890664955,0.0718872228979991,0.1021986817153,1.4078122750189e-18,0.150365971886645,0.0496698096100814
0.0951675084986783,5.66041419458596e-05,0.346044628749574,0.0362381042405333,0.180077638356009,0.0420346058262166,0.56116876552791,0.99362753387509,0.251037133940989,0.0249959670595759,0.233564976279758,0.19774569529249
0.00174357032058692,0.0197533279279236,0.0399734268262634,5.310432299932e-05,0.928582389943833,0.900373574674637,0.567921430345303,0.356441249141287,0.943611551873668,0.985858050233934,0.610308153919917,0.426199350441893
0.0641157673637559,5.88937008489943e-05,0.38404062986741,4.85622220058879e-05,0.826798507322059,0.812885539796712,0.967460316342274,0.986770300692274,0.979669330329832,0.192578119637177,0.996907205622396,0.999893041696017
0.114799980276484,0.000721282874183493,0.0597470511946376,0.0205209939456226,0.72143947205938,0.0860812450919742,0.330913018272832,0.333497548884566,0.139938801916498,0.160466207578784,0.664157676974987,0.514717752863984
0.0143198703091049,0.000258940005314456,0.158962633810069,0.000515520029066963,0.933058175177486,0.118007497617245,0.865180961441966,0.933503157675197,0.998840898186326,0.172669656320996,0.326154449765044,0.346654322744764
0.641651518462172,0.0424645330881432,0.414405761318651,0.431502116037854,0.229427517256759,0.0786685062173607,0.162800750591533,0.375980585046368,0.522789410301895,0.288131689072313,0.345294040672479,0.497159808216408
0.000290693761988425,0,0.00562883608052522,9.22750431620045e-10,0.123659120327772,1.51733132116383e-17,0.0325656927003459,0.0294506708336652,0.197621010701333,1.61739732215413e-18,0.047662942808997,0.0481368313746462
0.0116477505205195,0,0.0190654428747593,3.16699963498479e-06,0.345510877954872,1.7391729622807e-09,0.0460094671050964,0.140768278965393,0.0775956022420176,5.32840513489936e-14,0.0362156066773965,0.0968575362553566
7.39189348797353e-06,5.83794346198374e-10,0.000315563418194276,7.86882952130696e-08,0.000430126649177451,0.000107652818002025,0.000480381725084963,0.00560931764013124,0.000282574182183915,0.000150845395569421,0.001288168604757,0.00370262601863858
0.0113601789466501,0,0.0469792684694639,5.96821776777112e-07,0.638607670973588,2.26077023808663e-16,0.335880376317575,0.510657310303921,0.426921043501926,7.79631535886041e-16,0.255345936389204,0.667100828358475
0.000221947878475515,0,0.0191323796044554,1.08923647879067e-10,0.236863546077954,3.19996820506149e-12,0.238152226774842,0.001929595258874,0.0716052098101708,8.29054793997977e-16,0.168298989461147,0.000831807667888262
0.0293156566408914,0,0.414517850480032,4.36235246202843e-05,0.867718450198383,9.45900496882603e-20,0.671658152863376,0.126934013584799,0.691259939853151,7.95892569764938e-18,0.697181392090462,0.130323561456566
0.489830442743384,0.0094974470883179,0.595604026510689,0.110700487119949,0.858163160035771,0.140584662792726,0.667758096584324,0.534167063658396,0.508861540018326,0.299457811571171,0.741173013514126,0.448995702526891
0.508437967633521,0.0517960219505402,0.815116652954967,0.400781582301616,0.297323689298565,0.0237508973915962,0.51507434579175,0.808755452888073,0.425068988267738,0.0424960401523566,0.569132760332046,0.693514231617809
0.0658593250834705,7.45339678864809e-09,0.405036539337878,0.00854469881140207,0.590265780034949,0.413440729176332,0.705749536183811,0.818270839568538,0.933027719274559,1.06742772065793e-07,0.951291899812744,0.881548113260454
0.0104898552933299,9.39495947704927e-09,0.0649460571466358,1.08058840645464e-05,0.0560055025655189,0.71417999995959,0.201466035614044,0.116035896637051,0.0388462401662193,0.854640451400284,0.132781115662486,0.0668758715636347
0.0261074604295937,0,0.213469831418946,3.63399991302193e-05,0.731374335679815,1.34757847728433e-10,0.986415593414494,0.956896391044594,0.475043248073015,1.06653441219268e-14,0.264435515003379,0.0660760790849818
0.36447103478226,0.0852070121370211,0.315675747747798,0.257328620798102,0.64950958320372,0.520395821700197,0.953481827871082,0.967332272594338,0.905033855404536,0.200028934284344,0.516464020124518,0.832811469463407
0.00674716687747456,0,0.169683515119978,1.59681055522665e-06,0.843523602365447,2.60059187949256e-22,0.258671398379292,0.0471189254744074,0.79227927261545,5.21710529815823e-18,0.542708298197077,0.0432040923519692
0.171107789307183,3.83209270321538e-05,0.135485428192552,0.00440259057427228,0.125737155964815,0.00124912452350767,0.511406937940852,0.939002509190395,0.351363785956617,0.00222955854028928,0.857965030711713,0.807631435984564
0.170145935159244,0.00546971509437355,0.375881148470229,0.0997108757821411,0.771539565971962,0.0356587434924338,0.689163054355749,0.286181576583376,0.974061737547154,0.00848606415994713,0.957075100308883,0.532768688400955
0.208516373072607,0.0247369632566458,0.60497808298035,0.324589831062513,0.348426581608061,0.9336241330373,0.374128322078666,0.583014054911332,0.681575146777927,0.9692506436933,0.756824680429858,0.768987295972502
4.33535626545023e-05,1.1534391552992e-08,0.181268492164724,9.48147500456908e-06,0.11204067302338,0.0125561999003201,0.771872403652587,0.97155081061219,0.0874156933785772,0.0153053608580037,0.572215538035436,0.728194295607135
0.328584702770462,2.44864128973177e-11,0.340981563758923,0.0135563412642754,0.470596707529368,0.429983922693371,0.477632425616685,0.26388436516911,0.857194564834471,0.466799859387608,0.267692477658741,0.154357954677164
0.0288953912629245,0.000766776335972774,0.0968574416830815,0.00321339991286584,0.310269240525573,0.0525193718234833,0.325808119552526,0.00957253431990918,0.598808028408404,0.00114452469561721,0.394875020176832,0.011642226842237
0.668417627634478,0.00403852233332957,0.212193650113178,0.162145309198236,0.358465001670037,0.866866021189171,0.213026383668878,0.302837942807042,0.190772464013522,0.172147182560491,0.0626714053390351,0.132029857592624
0.687284554146361,0.00774859826392871,0.761247531886085,0.195832244658895,0.777195063134811,0.0733650437168317,0.83196469450869,0.256139979033838,0.781871327884265,0.0370106008870073,0.899022792081402,0.348941727665127
